status_type,num_reactions,num_comments,num_shares,num_loves,num_wows,num_hahas,num_sads,num_angrys
3,0.046921443736730364,0.028448106729448697,0.019275700934579438,0.0684931506849315,0.0035971223021582736,0.006369426751592357,0.0,0.0
1,0.0008492569002123143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.02505307855626327,0.0012752599568373554,0.0011682242990654205,0.0106544901065449,0.0035971223021582736,0.0,0.0,0.0
3,0.05923566878980892,0.10143221502844811,0.027745327102803738,0.0928462709284627,0.0,0.006369426751592357,0.0,0.03225806451612903
1,0.028874734607218684,0.00264861683343143,0.0011682242990654205,0.0045662100456621,0.0035971223021582736,0.0,0.0,0.0
1,0.02059447983014862,9.809691975671964e-05,0.019567757009345793,0.0,0.01079136690647482,0.0,0.0,0.0
1,0.0021231422505307855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0016985138004246285,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,0.015286624203821656,0.00039238767902687857,0.0008761682242990654,0.0,0.0,0.0,0.0,0.0
1,0.0010615711252653928,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
3,0.07367303609341826,0.19864626250735726,0.05841121495327103,0.0882800608828006,0.0,0.025477707006369428,0.0,0.03225806451612903
1,0.00148619957537155,0.0,0.0005841121495327102,0.0,0.0,0.0,0.0,0.0
1,0.02399150743099788,0.0044143613890523835,0.0005841121495327102,0.0015220700152207,0.0035971223021582736,0.0,0.0196078431372549,0.0
1,0.007855626326963907,0.00019619383951343929,0.0008761682242990654,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0
1,0.0036093418259023355,0.0,0.0002920560747663551,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0
1,0.0012738853503184713,0.0,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
1,0.012951167728237793,0.001079066117323916,0.0,0.0015220700152207,0.007194244604316547,0.0,0.0,0.0
0,0.010615711252653927,0.0,0.0008761682242990654,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0
1,0.005307855626326964,0.0006866784382970375,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0012738853503184713,0.00039238767902687857,0.0,0.0,0.0,0.0,0.0,0.0
3,0.05626326963906582,0.06248773788503041,0.018399532710280372,0.0700152207001522,0.0,0.0,0.0196078431372549,0.0
1,0.08895966029723991,0.022856582303315675,0.0017523364485981308,0.0091324200913242,0.03597122302158273,0.0,0.0,0.0
1,0.014012738853503185,0.0004904845987835982,0.0002920560747663551,0.0015220700152207,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.00019619383951343929,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0008492569002123143,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,0.012101910828025478,0.0004904845987835982,0.0002920560747663551,0.0015220700152207,0.0,0.0,0.0,0.0
1,0.009766454352441613,0.0004904845987835982,0.0,0.0,0.0035971223021582736,0.0,0.0,0.0
1,0.00148619957537155,9.809691975671964e-05,0.0,0.0015220700152207,0.0,0.0,0.0,0.0
3,0.05605095541401274,0.10241318422601531,0.014894859813084112,0.0547945205479452,0.007194244604316547,0.012738853503184714,0.0,0.0
1,0.0016985138004246285,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,0.008067940552016985,0.0005885815185403178,0.0,0.0,0.0,0.0,0.0,0.0
1,0.03949044585987261,0.0002942907592701589,0.0,0.0060882800608828,0.01079136690647482,0.0,0.0,0.0
3,0.049893842887473464,0.05817147341573475,0.013142523364485981,0.0547945205479452,0.01079136690647482,0.0,0.0,0.0
2,0.010615711252653927,0.0005885815185403178,0.0,0.0030441400304414,0.0,0.0,0.0,0.0
1,0.0010615711252653928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.014861995753715499,0.00019619383951343929,0.0002920560747663551,0.0045662100456621,0.0035971223021582736,0.0,0.0,0.0
1,0.035668789808917196,0.003923876790268786,0.0005841121495327102,0.0076103500761035,0.0035971223021582736,0.0,0.0,0.0
1,0.0061571125265392785,0.0,0.0002920560747663551,0.0015220700152207,0.0,0.0,0.0,0.0
1,0.0059447983014862,0.00039238767902687857,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
1,0.001910828025477707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.01740976645435244,0.0002942907592701589,0.0,0.0015220700152207,0.0,0.0,0.0,0.0
1,0.037154989384288746,0.0006866784382970375,0.0002920560747663551,0.0060882800608828,0.014388489208633094,0.0,0.0,0.0
1,0.002760084925690021,0.0002942907592701589,0.0002920560747663551,0.0,0.0,0.0,0.0196078431372549,0.0
3,0.06985138004246284,0.13458897390621935,0.020151869158878503,0.1248097412480974,0.007194244604316547,0.03184713375796178,0.0196078431372549,0.0
1,0.035881104033970275,0.0015695507161075143,0.0002920560747663551,0.0045662100456621,0.01079136690647482,0.0,0.0,0.0
1,0.04246284501061571,0.0005885815185403178,0.0,0.0121765601217656,0.014388489208633094,0.006369426751592357,0.0,0.0
3,0.05605095541401274,0.09407494604669413,0.04088785046728972,0.0700152207001522,0.0035971223021582736,0.012738853503184714,0.0196078431372549,0.0
1,0.00148619957537155,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005095541401273885,0.0,0.0005841121495327102,0.0,0.0,0.0,0.0,0.0
0,0.004246284501061571,0.0,0.0008761682242990654,0.0,0.0,0.0,0.0,0.0
1,0.0040339702760084925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0070063694267515925,0.0007847753580537571,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004670912951167728,0.0004904845987835982,0.0,0.0015220700152207,0.0,0.0,0.0,0.0
2,0.025902335456475585,0.001961938395134393,0.0,0.0030441400304414,0.0,0.0,0.0392156862745098,0.0
1,0.0010615711252653928,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
1,0.10063694267515924,0.0004904845987835982,0.0,0.030441400304414,0.0035971223021582736,0.0,0.0,0.0
3,0.10233545647558387,0.1253678634490877,0.0514018691588785,0.1887366818873668,0.007194244604316547,0.03184713375796178,0.0,0.0
1,0.012951167728237793,0.0004904845987835982,0.0005841121495327102,0.0015220700152207,0.0,0.0,0.0,0.0
1,0.0010615711252653928,0.00039238767902687857,0.0,0.0,0.0,0.0,0.0,0.0
3,0.08619957537154989,0.1134000392387679,0.040595794392523366,0.1430745814307458,0.0035971223021582736,0.0,0.0196078431372549,0.0
0,0.011252653927813163,0.0,0.0029205607476635513,0.0030441400304414,0.0,0.0,0.0,0.0
3,0.08768577494692144,0.13910143221502844,0.038259345794392524,0.1415525114155251,0.01079136690647482,0.03184713375796178,0.0196078431372549,0.0967741935483871
2,0.010615711252653927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0012738853503184713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.045859872611464965,0.0014714537963507945,0.0005841121495327102,0.0030441400304414,0.0,0.0,0.0,0.0
1,0.0016985138004246285,0.00019619383951343929,0.0,0.0,0.0,0.0,0.0,0.0
1,0.12059447983014862,0.001079066117323916,0.0,0.0213089802130898,0.0,0.0,0.0,0.0
1,0.0016985138004246285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.015498938428874735,0.0002942907592701589,0.0,0.0015220700152207,0.0,0.0,0.0,0.0
3,0.05286624203821656,0.047184618402982145,0.007009345794392523,0.0289193302891933,0.007194244604316547,0.01910828025477707,0.0,0.0
3,0.062420382165605096,0.09750833823817932,0.030957943925233645,0.0837138508371385,0.0035971223021582736,0.01910828025477707,0.0,0.0
1,0.04925690021231423,0.00039238767902687857,0.0008761682242990654,0.0106544901065449,0.0035971223021582736,0.0,0.0,0.0
1,0.0464968152866242,0.0007847753580537571,0.0,0.0045662100456621,0.0035971223021582736,0.0,0.0,0.0
1,0.0012738853503184713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0016985138004246285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.09554140127388536,0.13203845399254463,0.056074766355140186,0.1887366818873668,0.017985611510791366,0.03821656050955414,0.0196078431372549,0.06451612903225806
1,0.0012738853503184713,0.0,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
3,0.0643312101910828,0.07494604669413381,0.02044392523364486,0.0943683409436834,0.0035971223021582736,0.01910828025477707,0.0392156862745098,0.03225806451612903
1,0.00148619957537155,0.00019619383951343929,0.0,0.0,0.0,0.0,0.0,0.0
3,0.06518046709129512,0.05817147341573475,0.02102803738317757,0.0654490106544901,0.014388489208633094,0.006369426751592357,0.0,0.0
3,0.005520169851380042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.08152866242038216,0.17549538944477144,0.06133177570093458,0.1400304414003044,0.007194244604316547,0.03821656050955414,0.0196078431372549,0.0967741935483871
1,0.0029723991507431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.04713375796178344,0.0015695507161075143,0.0008761682242990654,0.0167427701674277,0.025179856115107913,0.0,0.0,0.0
1,0.0326963906581741,0.001373356876594075,0.0,0.0045662100456621,0.0035971223021582736,0.0,0.0,0.0
1,0.0029723991507431,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0
3,0.08025477707006369,0.10329605650382578,0.04147196261682243,0.1552511415525114,0.02158273381294964,0.012738853503184714,0.0196078431372549,0.0
3,0.1592356687898089,0.572787914459486,0.1393107476635514,0.2207001522070015,0.02877697841726619,0.01910828025477707,0.19607843137254902,0.12903225806451613
1,0.002760084925690021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.07070063694267516,0.09633117520109868,0.027161214953271028,0.1339421613394216,0.0035971223021582736,0.01910828025477707,0.0196078431372549,0.0
2,0.04097664543524416,0.017853639395722973,0.0035046728971962616,0.015220700152207,0.0,0.0,0.0,0.0
1,0.0010615711252653928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.08428874734607218,0.12262114969589955,0.024824766355140186,0.1491628614916286,0.01079136690647482,0.03184713375796178,0.0196078431372549,0.03225806451612903
1,0.0021231422505307855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.06369426751592357,0.062095350206003534,0.01606308411214953,0.0563165905631659,0.0,0.0,0.0,0.0
3,0.05456475583864119,0.07837943888561899,0.018691588785046728,0.0624048706240487,0.0,0.012738853503184714,0.0,0.0
1,0.002335456475583864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0065817409766454355,0.00019619383951343929,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
1,0.00148619957537155,9.809691975671964e-05,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
3,0.06050955414012739,0.0849519325093192,0.015478971962616822,0.0943683409436834,0.0,0.012738853503184714,0.0,0.0
1,0.019320594479830148,0.0004904845987835982,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
1,0.012101910828025478,0.0002942907592701589,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
1,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00148619957537155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.020169851380042462,0.0002942907592701589,0.0,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0
1,0.001910828025477707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.06963906581740976,0.0649401608789484,0.018107476635514017,0.1582952815829528,0.0,0.006369426751592357,0.0196078431372549,0.0
1,0.11825902335456476,0.00264861683343143,0.0005841121495327102,0.0547945205479452,0.01079136690647482,0.006369426751592357,0.0,0.0
1,0.002335456475583864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.048407643312101914,0.04973513831665686,0.012266355140186916,0.060882800608828,0.0035971223021582736,0.012738853503184714,0.0,0.03225806451612903
1,0.0031847133757961785,0.0009809691975671965,0.0,0.0015220700152207,0.0,0.0,0.0,0.0
3,0.03970276008492569,0.030900529723366685,0.01139018691588785,0.0289193302891933,0.0,0.0,0.0,0.0
1,0.015711252653927813,9.809691975671964e-05,0.0,0.0045662100456621,0.0,0.0,0.0,0.0
1,0.0010615711252653928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.050955414012738856,0.0754365312929174,0.01080607476635514,0.0426179604261796,0.007194244604316547,0.006369426751592357,0.0,0.0
1,0.014861995753715499,0.00019619383951343929,0.0,0.0,0.0035971223021582736,0.0,0.0,0.0
1,0.011464968152866241,0.00019619383951343929,0.0002920560747663551,0.0,0.007194244604316547,0.0,0.0,0.0
3,0.04118895966029724,0.06327251324308417,0.008177570093457943,0.0532724505327245,0.0035971223021582736,0.0,0.0,0.0
1,0.00148619957537155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.008067940552016985,0.0,0.0020443925233644858,0.0,0.0,0.0,0.0,0.0
1,0.027600849256900213,0.0011771630370806356,0.0,0.0030441400304414,0.0,0.0,0.0,0.0
1,0.0008492569002123143,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
3,0.04479830148619957,0.0664116146752992,0.006717289719626168,0.0578386605783866,0.0,0.006369426751592357,0.0,0.0
3,0.05371549893842888,0.08249950951540122,0.01197429906542056,0.0593607305936073,0.007194244604316547,0.006369426751592357,0.0,0.0
3,0.04861995753715499,0.07877182656464587,0.010514018691588784,0.0471841704718417,0.0,0.01910828025477707,0.0,0.0
1,0.012526539278131636,0.0011771630370806356,0.0002920560747663551,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0
1,0.0025477707006369425,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,0.007855626326963907,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
1,0.01464968152866242,0.0004904845987835982,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0070063694267515925,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004246284501061571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0016985138004246285,0.0002942907592701589,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
1,0.004246284501061571,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.04543524416135881,0.07631940357072788,0.016355140186915886,0.0441400304414003,0.0035971223021582736,0.012738853503184714,0.0,0.03225806451612903
1,0.08641188959660297,0.005689621345889739,0.0,0.0228310502283105,0.0,0.0,0.0,0.0
1,0.007643312101910828,9.809691975671964e-05,0.0002920560747663551,0.0015220700152207,0.0,0.0,0.0,0.0
1,0.0040339702760084925,0.0002942907592701589,0.0,0.0015220700152207,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.00039238767902687857,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002335456475583864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0016985138004246285,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.0,0.0002920560747663551,0.0015220700152207,0.0,0.0,0.0,0.0
1,0.01464968152866242,0.0008828722778104767,0.0,0.0015220700152207,0.0,0.0,0.0,0.0
1,0.01167728237791932,0.00019619383951343929,0.0,0.0030441400304414,0.0,0.0,0.0,0.0
3,0.052441613588110406,0.0594467333725721,0.007593457943925234,0.0821917808219178,0.0,0.006369426751592357,0.0,0.03225806451612903
3,0.05902335456475584,0.0843633509907789,0.016355140186915886,0.0669710806697108,0.01079136690647482,0.0,0.0196078431372549,0.0
1,0.003397027600849257,0.00019619383951343929,0.0,0.0,0.0,0.0,0.0,0.0
1,0.006369426751592357,0.0002942907592701589,0.0,0.0015220700152207,0.0,0.0,0.0,0.0
1,0.018259023354564755,0.0008828722778104767,0.0002920560747663551,0.0030441400304414,0.014388489208633094,0.0,0.0,0.0
1,0.0065817409766454355,0.00019619383951343929,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0021231422505307855,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
3,0.04373673036093418,0.045516970767117915,0.018691588785046728,0.0502283105022831,0.0,0.006369426751592357,0.0,0.0
1,0.08301486199575371,0.00039238767902687857,0.0,0.0060882800608828,0.0,0.0,0.0,0.0
1,0.011464968152866241,9.809691975671964e-05,0.0,0.0015220700152207,0.0,0.0,0.0,0.0
3,0.05923566878980892,0.055915244261330196,0.02570093457943925,0.0624048706240487,0.0035971223021582736,0.012738853503184714,0.0,0.0
1,0.018046709129511677,0.0,0.0,0.0030441400304414,0.0,0.0,0.0,0.0
2,0.008280254777070064,0.0002942907592701589,0.0,0.0015220700152207,0.0,0.0,0.0,0.0
1,0.00870488322717622,0.0,0.0,0.0015220700152207,0.0,0.0,0.0,0.0
3,0.07600849256900212,0.10172650578771826,0.029205607476635514,0.0837138508371385,0.01079136690647482,0.012738853503184714,0.0196078431372549,0.03225806451612903
1,0.019532908704883226,0.0008828722778104767,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005307855626326964,0.00019619383951343929,0.0,0.0,0.0,0.0,0.0,0.0
1,0.006794055201698514,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
3,0.05286624203821656,0.0769079850892682,0.03475467289719626,0.0776255707762557,0.0035971223021582736,0.0,0.0,0.0
1,0.013588110403397028,9.809691975671964e-05,0.0,0.0030441400304414,0.0,0.0,0.0,0.0
3,0.0267515923566879,0.09505591524426132,0.023072429906542055,0.0745814307458143,0.0,0.012738853503184714,0.0,0.0
2,0.020169851380042462,0.002942907592701589,0.0,0.0030441400304414,0.007194244604316547,0.0,0.0,0.0
1,0.01592356687898089,0.0005885815185403178,0.0008761682242990654,0.0,0.0,0.0,0.0,0.0
1,0.030573248407643312,0.001079066117323916,0.0,0.0030441400304414,0.014388489208633094,0.006369426751592357,0.0,0.0
1,0.021019108280254776,0.0004904845987835982,0.0,0.0015220700152207,0.017985611510791366,0.006369426751592357,0.0,0.0
3,0.08025477707006369,0.09132823229350598,0.027745327102803738,0.0806697108066971,0.0035971223021582736,0.012738853503184714,0.0196078431372549,0.03225806451612903
3,0.06029723991507431,0.055130468903276435,0.027161214953271028,0.0487062404870624,0.0035971223021582736,0.012738853503184714,0.0,0.0
3,0.10806794055201699,0.17422012948793408,0.04030373831775701,0.1872146118721461,0.014388489208633094,0.006369426751592357,0.0,0.0
1,0.03481953290870488,0.0002942907592701589,0.0008761682242990654,0.0030441400304414,0.007194244604316547,0.006369426751592357,0.0,0.0
1,0.005307855626326964,0.0008828722778104767,0.0,0.0,0.0,0.0,0.0196078431372549,0.0
1,0.019532908704883226,0.0004904845987835982,0.0,0.0,0.01079136690647482,0.0,0.0,0.0
1,0.022929936305732482,0.0009809691975671965,0.0002920560747663551,0.0015220700152207,0.0,0.0,0.0196078431372549,0.0
1,0.030573248407643312,0.0007847753580537571,0.0,0.0060882800608828,0.017985611510791366,0.0,0.0,0.0
3,0.004246284501061571,0.0,0.0,0.0,0.007194244604316547,0.0,0.0,0.0
1,0.006369426751592357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.01464968152866242,0.0,0.0002920560747663551,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0
3,0.018471337579617834,0.021287031587208162,0.008177570093457943,0.0213089802130898,0.0,0.0,0.0,0.0
1,0.005520169851380042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00148619957537155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.02781316348195329,0.05552285658230332,0.01255841121495327,0.0273972602739726,0.0035971223021582736,0.025477707006369428,0.0196078431372549,0.0
1,0.004670912951167728,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,0.02399150743099788,0.0006866784382970375,0.0,0.0,0.0035971223021582736,0.0,0.0,0.0
3,0.021231422505307854,0.0274671375318815,0.016939252336448597,0.0258751902587519,0.0,0.0,0.0,0.0
1,0.008492569002123142,0.0,0.0002920560747663551,0.0015220700152207,0.0,0.0,0.0,0.0
2,0.002760084925690021,0.0,0.0,0.0015220700152207,0.0,0.0,0.0,0.0
1,0.021231422505307854,0.00039238767902687857,0.0,0.0045662100456621,0.01079136690647482,0.0,0.0,0.0
1,0.013588110403397028,0.0006866784382970375,0.0,0.0030441400304414,0.0035971223021582736,0.0,0.0,0.0
3,0.030148619957537155,0.06700019619383951,0.014310747663551402,0.0319634703196347,0.0,0.006369426751592357,0.0196078431372549,0.03225806451612903
3,0.03184713375796178,0.05483617814400628,0.011098130841121495,0.0243531202435312,0.0035971223021582736,0.0,0.0,0.0
1,0.007855626326963907,0.0,0.0,0.0015220700152207,0.0035971223021582736,0.0,0.0196078431372549,0.0
3,0.02951167728237792,0.061506768687463215,0.015478971962616822,0.0213089802130898,0.0035971223021582736,0.006369426751592357,0.0,0.0
1,0.002335456475583864,0.00019619383951343929,0.0,0.0,0.0035971223021582736,0.0,0.0,0.0
1,0.0008492569002123143,0.0,0.0,0.0,0.0035971223021582736,0.0,0.0,0.0
1,0.003397027600849257,9.809691975671964e-05,0.0,0.0,0.0035971223021582736,0.0,0.0,0.0
1,0.0010615711252653928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.021231422505307854,0.037473023347066904,0.01197429906542056,0.0243531202435312,0.0035971223021582736,0.006369426751592357,0.0,0.0
3,0.014437367303609342,0.023543260741612712,0.005841121495327103,0.0213089802130898,0.0,0.006369426751592357,0.0,0.0
3,0.012951167728237793,0.025210908377476946,0.005549065420560747,0.0136986301369863,0.0,0.006369426751592357,0.0,0.0
1,0.0044585987261146496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001910828025477707,9.809691975671964e-05,0.0005841121495327102,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.0,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
3,0.027600849256900213,0.017166960957425936,0.008761682242990653,0.0243531202435312,0.007194244604316547,0.012738853503184714,0.0196078431372549,0.06451612903225806
3,0.010828025477707006,0.007945850500294291,0.005257009345794392,0.0045662100456621,0.0,0.0,0.0,0.03225806451612903
1,0.009129511677282378,0.0002942907592701589,0.0002920560747663551,0.0030441400304414,0.0035971223021582736,0.0,0.0,0.0
3,0.010403397027600849,0.017951736315479694,0.02161214953271028,0.0060882800608828,0.0,0.0,0.0196078431372549,0.03225806451612903
3,0.0040339702760084925,0.00804394742005101,0.0011682242990654205,0.0015220700152207,0.0,0.0,0.0,0.0
3,0.01464968152866242,0.028448106729448697,0.009929906542056074,0.0136986301369863,0.0,0.0,0.0,0.0
1,0.002760084925690021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.010828025477707006,0.012360211889346674,0.0020443925233644858,0.0091324200913242,0.0,0.0,0.0,0.0
1,0.0040339702760084925,0.0002942907592701589,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
1,0.002760084925690021,0.00039238767902687857,0.0,0.0015220700152207,0.0,0.0,0.0,0.0
3,0.0040339702760084925,0.0034333921914851875,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
1,0.002335456475583864,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0059447983014862,0.006670590543456935,0.0020443925233644858,0.0076103500761035,0.0,0.0,0.0,0.0
